207299.00	27.59	25.08	965.70	0.74	SE	0.00	46.521401	6.567257	401.30	11	1	25.75	26.37	4.11	0
207300.00	27.60	25.25	965.67	0.74	SE	0.00	46.521401	6.567256	401.10	11	1	25.75	26.37	4.12	0
207301.00	27.59	25.26	965.61	0.71	SE	0.00	46.521402	6.567256	401.00	11	1	25.75	26.37	4.11	0
207302.00	27.62	25.35	965.66	0.68	SE	0.00	46.521403	6.567256	400.90	11	1	25.75	26.37	4.12	0
207303.00	27.59	25.40	965.73	0.61	SE	0.00	46.521404	6.567255	400.80	11	1	25.75	26.37	4.12	0
207304.00	27.60	25.44	965.76	0.61	SE	0.00	46.521404	6.567254	400.60	11	1	25.75	26.41	4.12	0
207305.00	27.60	25.44	965.73	0.58	SE	0.00	46.521398	6.567250	400.90	11	1	25.75	26.46	4.11	0
207306.00	27.60	25.55	965.64	0.55	S	0.00	46.521392	6.567247	401.40	11	1	25.75	26.46	4.10	0
207307.00	27.60	25.57	965.73	0.56	S	0.00	46.521387	6.567245	402.00	11	1	25.75	26.42	4.11	0
207308.00	27.60	25.64	965.69	0.56	S	0.00	46.521385	6.567245	402.20	11	1	25.75	26.40	4.10	0
207309.00	27.59	25.76	965.58	0.60	S	0.00	46.521384	6.567244	402.40	11	1	25.75	26.41	4.10	0
207310.00	27.63	25.78	965.66	0.63	S	0.00	46.521384	6.567244	402.50	11	1	25.75	26.44	4.12	0
207311.00	27.59	25.89	965.70	0.64	S	0.00	46.521384	6.567245	402.50	11	1	25.75	26.46	4.10	0
207312.00	27.60	25.95	965.71	0.61	S	0.00	46.521385	6.567245	402.40	11	1	25.75	26.49	4.10	0
207313.00	27.57	25.76	965.72	0.61	S	0.00	46.521386	6.567246	402.20	11	1	25.75	26.46	4.10	0
207314.00	27.59	25.87	965.70	0.58	S	0.00	46.521387	6.567247	402.20	12	1	25.75	26.46	4.10	0
207315.00	27.60	25.98	965.74	0.53	S	0.00	46.521388	6.567248	402.10	12	1	25.75	26.50	4.10	0
207316.00	27.60	25.93	965.72	0.53	S	0.00	46.521389	6.567250	401.90	12	1	25.75	26.50	4.11	0
207317.00	27.60	25.95	965.70	0.49	S	0.00	46.521391	6.567252	401.60	12	1	25.75	26.50	4.11	0
207318.00	27.62	25.89	965.71	0.49	SE	0.00	46.521392	6.567254	401.40	12	1	25.76	26.50	4.11	0
207319.00	27.60	25.95	965.67	0.44	SE	0.00	46.521393	6.567255	401.20	12	1	25.82	26.50	4.10	0
207320.00	27.62	25.93	965.59	0.42	SE	0.00	46.521394	6.567256	401.10	12	1	25.88	26.50	4.11	0
207321.00	27.60	25.89	965.60	0.42	S	0.00	46.521395	6.567257	400.90	12	1	25.88	26.50	4.11	0
207322.00	27.62	25.87	965.69	0.42	S	0.00	46.521397	6.567258	400.70	12	1	25.88	26.50	4.11	0
207323.00	27.62	25.98	965.70	0.43	S	0.00	46.521397	6.567260	400.60	12	1	25.88	26.50	4.10	0
207324.00	27.63	26.09	965.67	0.46	SW	0.00	46.521398	6.567260	400.40	12	1	25.88	26.50	4.10	0
207325.00	27.62	26.22	965.67	0.53	SW	0.00	46.521397	6.567261	400.30	12	1	25.82	26.50	4.10	0
207326.00	27.63	26.27	965.69	0.60	S	0.00	46.521397	6.567262	400.00	12	1	25.81	26.50	4.10	0
207327.00	27.63	26.31	965.67	0.66	S	0.00	46.521395	6.567263	399.90	12	1	25.86	26.50	4.10	0
207328.00	27.64	26.32	965.73	0.71	SW	0.00	46.521394	6.567264	399.70	12	1	25.88	26.50	4.11	0
207329.00	27.64	26.24	965.74	1.06	SW	0.00	46.521393	6.567264	399.40	12	1	25.88	26.50	4.10	0
207330.00	27.66	26.25	965.68	1.31	S	0.00	46.521393	6.567265	399.10	12	1	25.88	26.50	4.11	0
207331.00	27.66	26.10	965.67	1.37	S	0.00	46.521391	6.567267	399.10	12	1	25.88	26.50	4.11	0
207332.00	27.67	25.97	965.73	1.31	S	0.00	46.521389	6.567267	398.90	12	1	25.88	26.50	4.11	0
207333.00	27.63	25.99	965.73	1.22	S	0.00	46.521387	6.567268	398.80	12	1	25.88	26.50	4.11	0
207334.00	27.64	25.87	965.65	1.13	S	0.00	46.521385	6.567269	398.60	12	1	25.88	26.50	4.11	0
207335.00	27.64	25.87	965.65	1.10	S	0.00	46.521382	6.567269	398.70	12	1	25.88	26.51	4.11	0
207336.00	27.64	25.78	965.70	1.02	SW	0.00	46.521380	6.567269	398.70	12	1	25.88	26.51	4.11	0
207337.00	27.66	25.77	965.74	0.97	SW	0.00	46.521378	6.567269	398.80	12	1	25.88	26.51	4.10	0
207338.00	27.64	25.61	965.66	0.99	SW	0.00	46.521375	6.567268	398.90	12	1	25.88	26.55	4.10	0
207339.00	27.66	25.66	965.55	0.95	SW	0.00	46.521373	6.567268	399.00	12	1	25.88	26.60	4.10	0
207340.00	27.66	25.54	965.66	0.90	SW	0.00	46.521371	6.567267	399.00	12	1	25.88	26.61	4.11	0
207341.00	27.66	25.59	965.69	0.90	SW	0.00	46.521369	6.567266	399.00	12	1	25.88	26.60	4.10	0
207342.00	27.69	25.51	965.63	0.84	S	0.00	46.521366	6.567265	399.00	12	1	25.88	26.60	4.10	0
207343.00	27.69	25.53	965.72	0.81	S	0.00	46.521365	6.567264	399.00	12	1	25.88	26.60	4.10	0
207344.00	27.67	25.54	965.77	0.84	SSW	0.00	46.521364	6.567263	398.90	12	1	25.88	26.60	4.11	0
207345.00	27.69	25.42	965.83	0.92	S	0.00	46.521363	6.567263	398.90	12	1	25.88	26.61	4.10	0
207346.00	27.67	25.33	965.86	0.98	S	0.00	46.521361	6.567262	398.70	12	1	25.88	26.61	4.10	0
207347.00	27.67	25.30	965.80	1.09	S	0.00	46.521360	6.567261	398.60	12	1	25.86	26.60	4.10	0
207348.00	27.70	25.13	965.71	1.16	S	0.00	46.521359	6.567261	398.70	12	1	25.86	26.61	4.10	0
207349.00	27.67	25.13	965.75	1.25	S	0.00	46.521357	6.567260	398.70	12	1	25.88	26.62	4.10	0
207350.00	27.70	25.18	965.74	1.32	SW	0.00	46.521356	6.567260	398.60	12	1	25.88	26.62	4.10	0
207351.00	27.70	25.18	965.66	1.31	S	0.00	46.521357	6.567260	398.40	12	1	25.88	26.62	4.10	0
207352.00	27.70	25.12	965.71	1.24	SE	0.00	46.521357	6.567261	398.30	12	1	25.88	26.62	4.10	0
207353.00	27.69	25.11	965.72	1.22	S	0.00	46.521357	6.567262	398.30	12	1	25.88	26.62	4.10	0
207354.00	27.70	24.98	965.77	1.13	S	0.00	46.521358	6.567262	398.20	12	1	25.88	26.62	4.09	0
207355.00	27.73	24.87	965.86	1.10	S	0.00	46.521358	6.567263	398.30	12	1	25.88	26.62	4.09	0
207356.00	27.72	24.95	965.87	1.15	S	0.00	46.521359	6.567263	398.20	12	1	25.88	26.62	4.09	0
207357.00	27.76	24.86	965.73	1.15	SE	0.00	46.521360	6.567264	398.20	12	1	25.88	26.62	4.09	0
207358.00	27.76	24.85	965.66	1.12	SE	0.00	46.521362	6.567266	398.20	12	1	25.88	26.62	4.09	0
207359.00	27.74	24.89	965.73	1.08	SE	0.00	46.521364	6.567268	398.20	12	1	25.90	26.62	4.09	0
207360.00	27.76	24.88	965.71	0.98	SE	0.00	46.521367	6.567270	398.20	12	1	25.92	26.62	4.10	0
207361.00	27.74	24.88	965.69	0.92	S	0.00	46.521369	6.567271	398.20	12	1	25.96	26.62	4.09	0
207362.00	27.76	24.97	965.55	0.87	S	0.00	46.521370	6.567272	398.30	12	1	26.00	26.62	4.09	0
207363.00	27.77	24.89	965.60	1.10	S	0.00	46.521373	6.567274	398.40	12	1	25.97	26.62	4.09	0
207364.00	27.79	24.99	965.76	1.54	S	0.00	46.521374	6.567275	398.40	12	1	25.97	26.62	4.09	0
207365.00	27.77	24.99	965.76	1.87	S	0.00	46.521375	6.567276	398.50	12	1	26.00	26.62	4.09	0
207366.00	27.79	25.00	965.67	1.91	S	0.00	46.521376	6.567276	398.60	12	1	26.00	26.62	4.10	0
207367.00	27.79	25.03	965.59	1.79	S	0.00	46.521378	6.567277	398.60	12	1	26.00	26.62	4.09	0
207368.00	27.83	25.00	965.64	1.71	S	0.00	46.521381	6.567277	398.40	12	1	26.00	26.62	4.09	0
207369.00	27.83	24.93	965.68	1.65	S	0.00	46.521383	6.567277	398.30	12	1	26.00	26.62	4.09	0
207370.00	27.80	24.91	965.67	1.53	S	0.00	46.521385	6.567277	398.20	12	1	26.00	26.62	4.09	0
207371.00	27.81	24.82	965.69	1.41	S	0.00	46.521388	6.567277	398.10	12	1	26.00	26.62	4.09	0
207372.00	27.81	24.85	965.65	1.35	S	0.00	46.521391	6.567277	397.80	12	1	26.00	26.62	4.09	0
207373.00	27.81	24.82	965.54	1.34	SW	0.00	46.521393	6.567277	397.60	12	1	26.00	26.62	4.09	0
207374.00	27.84	24.93	965.49	1.33	S	0.00	46.521396	6.567276	397.50	12	1	26.00	26.62	4.09	0
207375.00	27.83	25.00	965.55	1.30	SW	0.00	46.521397	6.567275	397.20	12	1	26.00	26.62	4.09	0
207376.00	27.83	25.09	965.63	1.26	SW	0.00	46.521400	6.567274	397.10	12	1	26.00	26.62	4.09	0
207377.00	27.85	25.22	965.56	1.32	SW	0.00	46.521401	6.567274	396.80	12	1	26.00	26.62	4.09	0
207378.00	27.83	25.23	965.53	1.36	S	0.00	46.521402	6.567274	396.50	12	1	26.00	26.62	4.10	0
207379.00	27.84	25.28	965.59	1.37	S	0.00	46.521400	6.567273	396.30	12	1	26.00	26.62	4.10	0
207380.00	27.85	25.42	965.52	1.33	S	0.00	46.521399	6.567272	396.00	12	1	26.00	26.62	4.10	0
207381.00	27.84	25.38	965.48	1.28	S	0.00	46.521397	6.567272	395.90	12	1	26.00	26.64	4.10	0
207382.00	27.87	25.33	965.53	1.20	S	0.00	46.521395	6.567271	395.60	12	1	26.00	26.69	4.10	0
207383.00	27.83	25.35	965.59	1.13	SW	0.00	46.521394	6.567270	395.40	12	1	26.00	26.74	4.10	0
207384.00	27.83	25.54	965.61	1.09	SW	0.00	46.521393	6.567269	395.20	12	1	26.00	26.75	4.11	0
207385.00	27.85	25.72	965.61	0.94	S	0.00	46.521395	6.567269	395.10	12	1	26.00	26.75	4.10	0
207386.00	27.88	25.79	965.66	0.84	S	0.00	46.521396	6.567268	394.90	12	1	26.00	26.75	4.10	0
207387.00	27.85	25.93	965.64	0.78	S	0.00	46.521402	6.567269	394.80	12	1	26.00	26.75	4.10	0
207388.00	27.85	26.00	965.62	0.71	S	0.00	46.521406	6.567268	394.60	12	1	26.00	26.75	4.10	0
207390.00	27.88	26.02	965.64	0.68	SW	0.00	46.521412	6.567268	394.40	12	1	26.00	26.75	4.09	0
207391.00	27.85	26.09	965.64	0.68	SW	0.00	46.521415	6.567268	394.30	12	1	26.00	26.75	4.10	0
207392.00	27.88	26.12	965.63	0.64	SW	0.00	46.521417	6.567267	393.90	12	1	26.00	26.75	4.10	0
207393.00	27.87	26.23	965.59	0.65	SW	0.00	46.521419	6.567267	393.70	12	1	26.00	26.75	4.10	0
207394.00	27.87	26.30	965.57	0.64	SW	0.00	46.521421	6.567267	393.50	12	1	26.02	26.75	4.10	0
207395.00	27.88	26.44	965.61	0.63	SW	0.00	46.521422	6.567268	393.30	12	1	26.07	26.75	4.11	0
207396.00	27.90	26.47	965.64	0.60	SW	0.00	46.521424	6.567269	393.00	12	1	26.11	26.75	4.11	0
207397.00	27.88	26.64	965.65	0.59	SW	0.00	46.521426	6.567269	392.80	12	1	26.12	26.75	4.10	0
207398.00	27.87	26.65	965.62	0.59	SW	0.00	46.521428	6.567269	392.60	12	1	26.12	26.75	4.10	0
207399.00	27.90	26.79	965.58	0.53	SW	0.00	46.521430	6.567270	392.40	12	1	26.12	26.75	4.10	0
207400.00	27.91	26.84	965.60	0.50	S	0.00	46.521434	6.567271	392.20	12	1	26.12	26.75	4.11	0
207401.00	27.90	26.84	965.61	0.50	SE	0.00	46.521436	6.567272	392.00	12	1	26.12	26.75	4.10	0
207402.00	27.87	26.67	965.56	0.56	SSE	0.00	46.521438	6.567273	391.80	12	1	26.12	26.75	4.10	0
207403.00	27.88	26.06	965.57	0.63	SE	0.00	46.521440	6.567273	391.80	12	1	26.12	26.75	4.10	0
207404.00	27.88	25.85	965.66	0.74	S	0.00	46.521441	6.567274	391.70	12	1	26.12	26.75	4.10	0
207405.00	27.91	25.65	965.63	0.87	S	0.00	46.521445	6.567277	391.40	12	1	26.12	26.75	4.10	0
207406.00	27.90	25.65	965.60	1.13	S	0.00	46.521448	6.567280	391.00	11	1	26.12	26.75	4.10	0
207407.00	27.93	25.56	965.63	1.08	S	0.00	46.521450	6.567282	390.70	11	1	26.12	26.75	4.11	0
207408.00	27.90	25.57	965.61	1.04	S	0.00	46.521451	6.567284	390.60	11	1	26.12	26.75	4.10	0
207409.00	27.94	25.58	965.58	1.02	SE	0.00	46.521451	6.567285	390.60	11	1	26.12	26.75	4.11	0
207410.00	27.93	25.45	965.58	0.83	SE	0.00	46.521452	6.567286	390.70	11	1	26.12	26.75	4.10	0
207411.00	27.94	25.41	965.62	0.90	SE	0.00	46.521452	6.567286	390.70	11	1	26.12	26.75	4.10	0
207412.00	27.97	25.38	965.63	1.06	S	0.00	46.521452	6.567286	390.70	12	1	26.12	26.75	4.10	0
207413.00	27.97	25.32	965.59	1.07	S	0.00	46.521452	6.567287	390.70	12	1	26.12	26.75	4.10	0
207414.00	27.94	25.33	965.54	1.09	SE	0.00	46.521452	6.567287	390.70	12	1	26.12	26.75	4.10	0
207415.00	27.98	25.29	965.62	1.14	SE	0.00	46.521455	6.567289	390.30	12	1	26.12	26.75	4.10	0
207416.00	27.95	25.38	965.63	1.18	SE	0.00	46.521457	6.567290	389.90	12	1	26.12	26.79	4.10	0
207417.00	27.95	25.32	965.62	1.19	S	0.00	46.521460	6.567291	389.70	12	1	26.12	26.81	4.11	0
207418.00	27.94	25.26	965.65	1.14	S	0.00	46.521460	6.567291	389.50	12	1	26.12	26.79	4.10	0
207419.00	27.94	24.69	965.64	1.09	S	0.00	46.521461	6.567291	389.50	12	1	26.12	26.76	4.10	0
207420.00	27.94	24.16	965.65	1.07	S	0.00	46.521459	6.567290	390.00	12	1	26.12	26.75	4.10	0
207421.00	27.94	23.85	965.63	1.05	S	0.00	46.521455	6.567287	390.70	12	1	26.12	26.75	4.10	0
207422.00	27.95	23.55	965.66	1.01	S	0.00	46.521450	6.567282	391.00	12	1	26.12	26.75	4.11	0
207423.00	27.97	23.52	965.67	0.95	S	0.00	46.521446	6.567277	391.10	12	1	26.15	26.70	4.11	0
207424.00	27.94	23.40	965.57	0.91	S	0.00	46.521443	6.567274	391.40	12	1	26.21	26.64	4.10	0
207425.00	27.93	23.36	965.56	0.82	S	0.00	46.521439	6.567271	391.60	12	1	26.25	26.64	4.10	0
207426.00	27.97	23.43	965.62	0.79	S	0.00	46.521435	6.567267	391.80	12	1	26.25	26.70	4.10	0
207427.00	27.95	23.50	965.61	0.76	S	0.00	46.521430	6.567264	392.40	12	1	26.25	26.74	4.09	0
207428.00	27.97	23.67	965.63	0.81	S	0.00	46.521425	6.567260	392.80	12	1	26.25	26.74	4.10	0
207429.00	27.95	23.75	965.68	0.86	S	0.00	46.521421	6.567257	393.30	12	1	26.25	26.75	4.11	0
207430.00	27.94	23.90	965.64	0.96	S	0.00	46.521417	6.567253	393.70	12	1	26.25	26.75	4.11	0
207431.00	27.94	24.19	965.58	0.99	S	0.00	46.521414	6.567250	394.00	12	1	26.25	26.74	4.10	0
207432.00	27.94	24.29	965.61	1.08	S	0.00	46.521410	6.567247	394.50	12	1	26.25	26.71	4.10	0
207433.00	27.95	24.43	965.67	1.11	S	0.00	46.521407	6.567246	395.00	12	1	26.25	26.71	4.10	0
207434.00	27.94	24.46	965.65	1.05	S	0.00	46.521403	6.567245	395.60	12	1	26.25	26.74	4.10	0
207435.00	27.95	24.52	965.59	0.97	S	0.00	46.521400	6.567245	396.00	12	1	26.25	26.75	4.10	0
207436.00	27.94	24.26	965.55	0.94	S	0.00	46.521397	6.567244	396.10	12	1	26.25	26.75	4.10	0
207437.00	27.94	24.11	965.50	0.99	SW	0.00	46.521396	6.567243	396.20	12	1	26.25	26.70	4.10	0
207438.00	27.94	23.99	965.50	1.07	S	0.00	46.521395	6.567243	396.10	12	1	26.25	26.64	4.10	0
207439.00	27.91	24.02	965.58	1.32	S	0.00	46.521395	6.567242	395.90	12	1	26.25	26.62	4.09	0
207440.00	27.87	24.09	965.58	1.54	S	0.00	46.521396	6.567242	395.70	12	1	26.25	26.62	4.09	0
207441.00	27.90	24.23	965.57	1.62	S	0.00	46.521400	6.567243	395.60	12	1	26.25	26.62	4.10	0
207442.00	27.90	24.39	965.56	1.55	S	0.00	46.521400	6.567243	395.40	12	1	26.25	26.62	4.10	0
207443.00	27.88	24.40	965.51	1.40	S	0.00	46.521401	6.567244	395.20	12	1	26.25	26.62	4.10	0
207444.00	27.90	24.37	965.55	1.30	SE	0.00	46.521403	6.567245	395.00	12	1	26.25	26.62	4.10	0
207445.00	27.88	24.38	965.54	1.17	SE	0.00	46.521404	6.567246	394.70	12	1	26.25	26.62	4.10	0
207446.00	27.90	24.40	965.59	1.15	S	0.00	46.521407	6.567248	394.30	12	1	26.25	26.62	4.10	0
207447.00	27.87	24.37	965.55	1.11	S	0.00	46.521410	6.567249	393.90	12	1	26.25	26.62	4.10	0
207448.00	27.87	24.34	965.53	1.09	S	0.00	46.521412	6.567250	393.70	12	1	26.25	26.62	4.10	0
207449.00	27.88	24.38	965.56	1.06	S	0.00	46.521413	6.567251	393.60	12	1	26.25	26.62	4.10	0
207450.00	27.85	24.42	965.56	0.99	S	0.00	46.521414	6.567252	393.60	12	1	26.25	26.62	4.10	0
207451.00	27.87	24.49	965.59	0.96	S	0.00	46.521413	6.567253	393.60	12	1	26.25	26.62	4.10	0
207452.00	27.88	24.50	965.56	0.90	S	0.00	46.521414	6.567254	393.70	12	1	26.25	26.62	4.10	0
207453.00	27.87	24.47	965.55	0.87	S	0.00	46.521413	6.567255	393.70	12	1	26.25	26.65	4.10	0
207454.00	27.87	24.55	965.56	1.13	S	0.00	46.521413	6.567256	393.60	12	1	26.25	26.71	4.09	0
207455.00	27.87	24.52	965.60	1.83	S	0.00	46.521413	6.567258	393.50	12	1	26.25	26.71	4.09	0
207456.00	27.87	24.56	965.62	2.28	SW	0.00	46.521414	6.567259	393.40	12	1	26.25	26.65	4.09	0
207457.00	27.87	24.56	965.56	2.19	SW	0.00	46.521414	6.567259	393.30	12	1	26.25	26.62	4.09	0
207458.00	27.85	24.70	965.55	2.06	SW	0.00	46.521415	6.567260	393.10	12	1	26.25	26.65	4.09	0
207459.00	27.85	24.79	965.58	1.96	SSW	0.00	46.521416	6.567260	392.90	12	1	26.25	26.68	4.09	0
207460.00	27.83	24.64	965.55	1.76	SW	0.00	46.521417	6.567260	392.70	12	1	26.25	26.69	4.09	0
207461.00	27.84	24.58	965.59	1.74	SW	0.00	46.521420	6.567260	392.50	12	1	26.25	26.70	4.09	0
207462.00	27.83	24.33	965.54	1.71	SW	0.00	46.521422	6.567259	392.10	12	1	26.25	26.71	4.09	0
207463.00	27.80	24.16	965.49	1.62	SW	0.00	46.521424	6.567258	391.90	12	1	26.24	26.71	4.09	0
207464.00	27.79	24.18	965.47	1.58	SW	0.00	46.521425	6.567258	391.90	12	1	26.24	26.71	4.09	0
207465.00	27.77	24.36	965.48	1.52	SW	0.00	46.521425	6.567258	391.80	12	1	26.25	26.71	4.09	0
207466.00	27.76	24.42	965.60	1.48	SW	0.00	46.521426	6.567257	391.70	12	1	26.25	26.71	4.09	0
207467.00	27.77	24.46	965.61	1.43	S	0.00	46.521427	6.567257	391.70	12	1	26.25	26.73	4.09	0
207468.00	27.77	24.51	965.56	1.36	S	0.00	46.521427	6.567256	391.80	12	1	26.25	26.73	4.10	0
207469.00	27.77	24.31	965.57	1.26	SW	0.00	46.521427	6.567256	391.90	12	1	26.25	26.74	4.09	0
207470.00	27.77	24.36	965.58	1.15	S	0.00	46.521427	6.567255	392.00	12	1	26.25	26.75	4.09	0
207471.00	27.79	24.38	965.57	1.11	S	0.00	46.521427	6.567255	392.10	12	1	26.25	26.75	4.09	0
207472.00	27.79	24.19	965.57	1.02	S	0.00	46.521428	6.567254	392.20	12	1	26.25	26.74	4.09	0
207473.00	27.79	24.19	965.55	0.97	S	0.00	46.521430	6.567253	392.10	12	1	26.25	26.74	4.09	0
207474.00	27.79	24.02	965.59	0.82	SSW	0.00	46.521433	6.567252	392.00	12	1	26.25	26.75	4.09	0
207475.00	27.74	24.02	965.52	0.82	SSW	0.00	46.521436	6.567252	391.80	12	1	26.25	26.75	4.09	0
207476.00	27.77	23.82	965.55	0.75	S	0.00	46.521438	6.567252	391.70	12	1	26.25	26.75	4.08	0
207477.00	27.79	23.89	965.61	0.70	S	0.00	46.521439	6.567252	391.60	12	1	26.25	26.75	4.09	0
207478.00	27.79	23.76	965.49	0.64	SW	0.00	46.521442	6.567252	391.40	12	1	26.25	26.75	4.10	0
207479.00	27.77	23.81	965.48	0.64	SW	0.00	46.521444	6.567253	391.30	12	1	26.25	26.75	4.10	0
207480.00	27.77	23.82	965.52	0.70	SW	0.00	46.521446	6.567253	391.30	12	1	26.25	26.75	4.09	0
207481.00	27.76	23.87	965.54	0.75	SW	0.00	46.521447	6.567253	391.30	12	1	26.25	26.75	4.10	0
207482.00	27.79	24.01	965.58	0.80	SW	0.00	46.521447	6.567254	391.40	12	1	26.25	26.75	4.10	0
207483.00	27.76	24.01	965.62	0.78	W	0.00	46.521449	6.567254	391.40	11	1	26.25	26.75	4.10	0
207484.00	27.74	24.10	965.61	0.74	W	0.00	46.521450	6.567255	391.50	11	1	26.25	26.75	4.10	0
207485.00	27.73	24.01	965.60	0.74	W	0.00	46.521450	6.567255	391.60	11	1	26.25	26.75	4.10	0
207486.00	27.79	23.93	965.61	0.65	SW	0.00	46.521451	6.567255	391.70	11	1	26.25	26.75	4.10	0
207487.00	27.74	23.96	965.58	0.58	SW	0.00	46.521452	6.567256	391.70	11	1	26.25	26.75	4.10	0
207488.00	27.76	23.92	965.56	0.58	SW	0.00	46.521454	6.567257	391.80	11	1	26.25	26.75	4.10	0
207489.00	27.74	24.01	965.54	0.49	S	0.00	46.521455	6.567258	391.90	11	1	26.25	26.75	4.10	0
207491.00	27.77	23.95	965.56	0.49	S	0.00	46.521455	6.567260	392.20	11	1	26.25	26.75	4.09	0
207492.00	27.79	23.99	965.58	0.42	S	0.00	46.521455	6.567261	392.40	11	1	26.25	26.75	4.10	0
207493.00	27.76	23.92	965.54	0.42	S	0.00	46.521455	6.567262	392.60	11	1	26.25	26.75	4.10	0
207494.00	27.76	23.82	965.55	0.42	S	0.00	46.521455	6.567262	392.90	12	1	26.25	26.75	4.10	0
207495.00	27.77	23.81	965.58	0.42	S	0.00	46.521455	6.567262	393.00	12	1	26.25	26.75	4.10	0
207496.00	27.77	23.79	965.63	0.35	S	0.00	46.521455	6.567263	393.00	12	1	26.25	26.75	4.10	0
207497.00	27.76	23.70	965.62	0.35	S	0.00	46.521455	6.567263	393.10	12	1	26.25	26.75	4.10	0
207498.00	27.79	23.69	965.56	0.35	S	0.00	46.521454	6.567265	393.30	12	1	26.25	26.75	4.10	0
207499.00	27.80	23.77	965.55	0.35	S	0.00	46.521454	6.567267	393.70	12	1	26.25	26.75	4.10	0
207500.00	27.80	23.81	965.61	0.35	S	0.00	46.521454	6.567268	393.80	12	1	26.25	26.75	4.10	0
207501.00	27.80	23.89	965.62	0.29	S	0.00	46.521453	6.567269	394.00	12	1	26.25	26.75	4.10	0
207502.00	27.81	23.92	965.56	0.29	S	0.00	46.521451	6.567269	394.70	12	1	26.25	26.75	4.10	0
207503.00	27.81	23.94	965.57	0.29	S	0.00	46.521450	6.567269	395.00	12	1	26.25	26.75	4.10	0
207504.00	27.80	24.03	965.60	0.29	S	0.00	46.521449	6.567269	395.10	12	1	26.25	26.75	4.09	0
207505.00	27.81	24.00	965.58	0.29	S	0.00	46.521448	6.567270	395.40	12	1	26.25	26.75	4.09	0
207506.00	27.84	24.20	965.58	0.22	S	0.00	46.521448	6.567270	395.60	12	1	26.25	26.75	4.10	0
207507.00	27.83	24.21	965.60	0.22	S	0.00	46.521446	6.567271	395.90	12	1	26.26	26.75	4.10	0
207508.00	27.84	24.24	965.63	0.22	S	0.00	46.521445	6.567272	396.00	12	1	26.29	26.75	4.10	0
207509.00	27.84	24.35	965.65	0.22	S	0.00	46.521445	6.567272	396.10	12	1	26.34	26.75	4.10	0
207510.00	27.84	24.40	965.65	0.22	SW	0.00	46.521444	6.567272	396.20	12	1	26.36	26.75	4.10	0
207511.00	27.85	24.49	965.64	0.18	SW	0.00	46.521443	6.567273	396.20	12	1	26.36	26.75	4.10	0
207512.00	27.84	24.53	965.61	0.19	S	0.00	46.521444	6.567274	396.10	12	1	26.37	26.75	4.10	0
207513.00	27.87	24.63	965.63	0.19	S	0.00	46.521444	6.567274	396.00	12	1	26.37	26.75	4.10	0
207514.00	27.88	24.81	965.60	0.23	S	0.00	46.521444	6.567274	396.00	12	1	26.37	26.75	4.10	0
207515.00	27.87	24.87	965.61	0.23	S	0.00	46.521444	6.567275	396.00	12	1	26.37	26.75	4.09	0
207516.00	27.90	24.95	965.64	0.23	S	0.00	46.521445	6.567276	396.00	12	1	26.37	26.75	4.10	0
207517.00	27.90	24.98	965.59	0.26	SE	0.00	46.521445	6.567276	396.00	12	1	26.37	26.75	4.10	0
207518.00	27.90	25.10	965.56	0.26	SE	0.00	46.521445	6.567276	396.10	12	1	26.37	26.75	4.10	0
207519.00	27.91	25.21	965.59	0.26	E	0.00	46.521446	6.567276	396.00	12	1	26.37	26.75	4.10	0
207520.00	27.90	25.42	965.60	0.28	E	0.00	46.521447	6.567276	395.90	12	1	26.37	26.75	4.10	0
207521.00	27.91	25.48	965.58	0.28	E	0.00	46.521448	6.567276	395.80	12	1	26.37	26.75	4.10	0
207522.00	27.90	25.60	965.62	0.28	SE	0.00	46.521448	6.567275	395.70	12	1	26.37	26.77	4.10	0
207523.00	27.91	25.73	965.65	0.29	SE	0.00	46.521448	6.567275	395.60	12	1	26.37	26.80	4.10	0
207524.00	27.94	25.91	965.59	0.29	SE	0.00	46.521448	6.567275	395.60	12	1	26.37	26.82	4.10	0
207525.00	27.91	25.85	965.57	0.29	SE	0.00	46.521449	6.567275	395.40	12	1	26.37	26.85	4.10	0
207526.00	27.93	25.83	965.61	0.29	S	0.00	46.521449	6.567274	395.30	12	1	26.37	26.85	4.10	0
207527.00	27.94	25.73	965.60	0.24	S	0.00	46.521448	6.567274	395.20	12	1	26.37	26.85	4.09	0
207528.00	27.95	25.50	965.56	0.24	SW	0.00	46.521449	6.567273	395.10	12	1	26.37	26.80	4.10	0
207529.00	27.91	25.33	965.57	0.24	S	0.00	46.521448	6.567272	394.90	11	1	26.37	26.75	4.10	0
207530.00	27.91	25.18	965.58	0.22	SE	0.00	46.521449	6.567271	394.70	11	1	26.37	26.76	4.10	0
207531.00	27.97	24.95	965.59	0.22	E	0.00	46.521449	6.567269	394.40	11	1	26.37	26.79	4.10	0
207532.00	27.93	24.81	965.62	0.22	E	0.00	46.521451	6.567269	394.00	11	1	26.37	26.79	4.10	0
207533.00	27.94	24.92	965.63	0.22	SE	0.00	46.521452	6.567268	393.60	11	1	26.37	26.81	4.10	0
207534.00	27.94	24.95	965.60	0.28	SE	0.00	46.521452	6.567267	393.20	11	1	26.37	26.82	4.10	0
207535.00	27.97	25.20	965.63	0.48	SE	0.00	46.521454	6.567267	392.70	11	1	26.37	26.77	4.10	0
